snapped_at,price,market_cap,total_volume
2023-01-20,0.0351342453611312,315678885.75754684,8751611.582155947
2023-01-21,0.037074710859975,333273230.71294296,9587970.97447789
2023-01-22,0.0366378334799418,329705773.1843136,10060316.77062844
2023-01-23,0.0369378382394694,332465638.37701666,9232192.296529654
2023-01-24,0.0384674390420692,345754465.2167368,11750966.069356749
2023-01-25,0.0367254574149591,330035057.82334524,10944399.97896357
2023-01-26,0.0385028829700711,347088778.06472075,20477840.847165253
2023-01-27,0.0385503959215157,346576683.1198175,8437260.22852781
2023-01-28,0.0400053392885379,359757866.0048848,19931289.397641417
2023-01-29,0.0386009078571996,347673778.4996843,7747012.133708864
2023-01-30,0.0398510499925821,358196760.9647358,22568607.590896897
2023-01-31,0.0367746339896273,330622120.14247894,19375483.207753323
2023-02-01,0.0370428450781176,333684114.2051604,9277870.993802149
2023-02-02,0.0393109337289381,353912023.47755086,26202059.642238073
2023-02-03,0.0387438411405021,348450760.5600456,10737128.885318184
2023-02-04,0.0410226795810453,368836800.92279655,13824116.252888674
2023-02-05,0.0410441822428379,369513588.5926771,7194191.0245609395
2023-02-06,0.0411886933598835,368886734.64882,23427034.647289716
2023-02-07,0.0400319836574733,360018817.89757806,8703056.270878188
2023-02-08,0.0427493671057156,384159558.15759104,20561493.34164738
2023-02-09,0.0415484667679855,373051582.15552014,14999667.555555351
2023-02-10,0.0380423251570149,342734354.89516646,21632188.75725374
2023-02-11,0.0381811934315388,343818486.0344782,14527893.794536874
2023-02-12,0.0384972289228394,346376222.51553404,8349816.8602314815
2023-02-13,0.0383206424118128,345061543.92539895,9684715.50072339
2023-02-14,0.0368372111108822,330834208.48612773,11312954.14143041
2023-02-15,0.0376044620718985,338071721.7310216,7330149.209082122
2023-02-16,0.0406234797900854,364289298.69906706,10075523.74228168
2023-02-17,0.0389872471038892,350338530.85996073,14434134.167510156
2023-02-18,0.0408626126843416,367551449.3673853,8503777.851778526
2023-02-19,0.0415238049586251,373437224.4177107,12205232.3381019
2023-02-20,0.0412937772622342,372470252.69766784,9748019.82960238
2023-02-21,0.0435707517172516,393799327.77980256,16788985.348925915
2023-02-22,0.0446011056788019,400146146.48541415,49133039.16202756
2023-02-23,0.0433800415727244,391516351.8703013,16868803.540556684
2023-02-24,0.0425603571409525,382536303.31995326,11773336.664780522
2023-02-25,0.0413267686636892,372384017.2851866,11880268.407609783
2023-02-26,0.0406377018588145,365345601.0748074,9144423.072940366
2023-02-27,0.0413784875705819,372293906.1357172,8684054.68979693
2023-02-28,0.0610785233284389,545684970.071298,527542680.5992076
2023-03-01,0.0524359867467547,470205182.3719708,166296042.756194
2023-03-02,0.0508258631550634,456904097.4810723,59751790.98070049
2023-03-03,0.0485099903509387,435869077.0242331,28219402.442053135
2023-03-04,0.0436301928799278,392228188.3239866,35088366.63616307
2023-03-05,0.0417148353957761,375036576.299969,19496125.229690664
2023-03-06,0.0406999756305129,366894144.3920363,20535057.6206234
2023-03-07,0.0417100837362397,375281974.1786476,34937380.78972588
2023-03-08,0.0396290159849499,356078415.2161986,21674737.445262853
2023-03-09,0.0370664631260983,334061066.5143785,15660205.68009532
2023-03-10,0.0345910686687488,310573765.64208734,15964320.551295131
2023-03-11,0.034397755607685,310397692.24730575,18162457.44346758
2023-03-12,0.033821170795022,302974910.19957083,13247176.539140934
2023-03-13,0.0365782824103391,327884448.2558558,12092947.290431852
2023-03-14,0.0384169157371974,346284532.16314137,19460827.768408634
2023-03-15,0.0399471683429224,359743000.6251953,30034625.986469887
2023-03-16,0.037362104009241,336626737.24214476,16333569.18077332
2023-03-17,0.0381044796341268,343643138.08966315,11473775.494987449
2023-03-18,0.0402390357997209,361102332.0536465,12025133.349787382
2023-03-19,0.04065929615854,366102195.0131141,27420405.543705977
2023-03-20,0.0418763434278559,377884890.77132326,13460878.22543578
2023-03-21,0.0392186682239149,352730576.12345505,14958166.358407212
2023-03-22,0.0401625134373806,361208558.0032841,13015099.94430669
2023-03-23,0.0387468996533596,347671161.20403486,17007443.930015277
2023-03-24,0.0401730787282234,360397631.8233744,10035079.33278574
2023-03-25,0.0395743963206212,357318197.5881381,11813070.73457359
2023-03-26,0.0390386052451427,351051867.63122666,8251369.131653398
2023-03-27,0.0396353021006856,358252085.72568846,7487981.904994321
2023-03-28,0.0376003422302059,337628693.4718045,9948818.290756527
2023-03-29,0.0385639592250857,347025570.63751566,9301351.19341423
2023-03-30,0.0401589241172002,362586477.0536621,9048393.532190636
2023-03-31,0.0395171821814304,355779872.257551,9265523.44439152
2023-04-01,0.0400263502511753,360774324.9818508,9400667.364529287
2023-04-02,0.0407446279682557,366761189.3469463,13208740.223227838
2023-04-03,0.040072661259731,360301129.935973,21124503.000249673
2023-04-04,0.0399110370707516,359808599.25999653,11722060.164699592
2023-04-05,0.0403386769697449,362900066.0706991,10463041.542651486
2023-04-06,0.0414417877681678,372828783.52432007,12004821.944207208
2023-04-07,0.041820226758582,376302067.00689983,12667708.31402847
2023-04-08,0.0412429968439356,371439583.54432577,9299062.152459074
2023-04-09,0.0418097735896055,377090218.914474,27206412.065965928
2023-04-10,0.0405891601387261,365036217.3821039,11314523.777411832
2023-04-11,0.0415985392485374,374446868.9028219,9793477.610427458
2023-04-12,0.0415290307029093,372606877.1307236,10856162.53595602
2023-04-13,0.0404115738848846,364528334.7473464,12131630.78128521
2023-04-14,0.0415658028174232,373312465.7135961,9737669.331899144
2023-04-15,0.0427622308601862,384617975.39631754,12588205.663359243
2023-04-16,0.0426902597680249,383611783.73939365,9444227.188632024
2023-04-17,0.0427674592161575,386830435.59556824,11060215.515987791
2023-04-18,0.0411900034665506,371676274.8456666,11471377.3627215
2023-04-19,0.0423706234105779,381625821.5929428,9939588.771600883
2023-04-20,0.0384318638325767,346845121.4597666,11727048.343965562
2023-04-21,0.0382351232084047,345802089.57655317,11583054.027426591
2023-04-22,0.0368931136080206,332846817.8072948,10896404.358592547
2023-04-23,0.0378503724931364,341793278.7800552,11562181.580394102
2023-04-24,0.0372030933139286,333208823.70194155,8479634.368480377
2023-04-25,0.0367075711269254,330370647.89175713,10046913.972806329
2023-04-26,0.0371966037588016,335173958.06025827,11282401.120115196
2023-04-27,0.0364776338991839,328924142.7661562,11718616.257099785
2023-04-28,0.0370819319551379,333178128.69309294,10531905.416024482
2023-04-29,0.0368008180216179,330562241.61336255,9109667.713393254
2023-04-30,0.0375304820151471,338391469.37178475,9112093.419691462
2023-05-01,0.0363394250058068,326902909.1702976,8552521.483574925
2023-05-02,0.0354887706360096,321665047.6030683,13047520.038699243
2023-05-03,0.0360478811503741,323605737.96515757,8226247.606696198
2023-05-04,0.0361200708489359,324513459.4215035,9133553.958961966
2023-05-05,0.0358278894081606,324559550.5892192,8340180.168028249
2023-05-06,0.0360323567242499,326901231.60366505,8493484.700492552
2023-05-07,0.0362543049691307,325908713.87886715,7363866.078960111
2023-05-08,0.0352448362632697,317917163.4171893,7121151.878987095
2023-05-09,0.0328444502378398,295927289.2287438,9899516.461102717
2023-05-10,0.0332544671555116,299436969.0528641,7811477.316514353
2023-05-11,0.0338996704661209,306951371.9664645,8358733.717151889
2023-05-12,0.0324973706368705,292488560.44998074,8371646.74164037
2023-05-13,0.0325698812031365,292756206.12015265,9306952.965067215
2023-05-14,0.0324320309246922,291837976.9976685,7200298.399176588
2023-05-15,0.0328630873338557,295310438.4593206,7031151.628958723
2023-05-16,0.0334816696915475,301279888.8379018,7192746.683905475
2023-05-17,0.0333296664887482,300306952.54443014,7863704.675519871
2023-05-18,0.0336361927043038,302609602.165306,7813622.910232231
2023-05-19,0.0327257283225283,295041123.58954984,6875884.779725558
2023-05-20,0.0329978201249329,299427557.7741714,6510677.292501248
2023-05-21,0.0328581710912581,295578064.4906576,6624907.040096124
2023-05-22,0.0322527278798282,290858894.1887671,5313783.993285143
2023-05-23,0.0324545090686889,292019534.71634376,6737505.694516658
2023-05-24,0.032822736801851,295435570.70068485,6075723.0703496775
2023-05-25,0.0313887984761869,283048697.3589715,6162768.4848233545
2023-05-26,0.031255655731916,281806079.76845795,6520690.284596013
2023-05-27,0.0315448471700574,284346336.8834361,6193406.402374694
2023-05-28,0.031657250052554,286230238.3768863,6298568.06696981
2023-05-29,0.0330397749490218,295603227.2895253,7268516.609723871
2023-05-30,0.0329917844262307,297352827.42007804,6985345.723137508
2023-05-31,0.0337535151727936,303781490.2119784,7275016.592729333
2023-06-01,0.0328841011295827,296114872.5375347,6583437.532695837
2023-06-02,0.0328591179725826,294693877.9921722,6644602.207326383
2023-06-03,0.0331923205719314,299030245.36402434,6417951.259148252
2023-06-04,0.0332767665614952,299271011.19484705,5926647.537286481
2023-06-05,0.0332249853021603,299391623.04332364,6246668.831058108
2023-06-06,0.0305392444246535,276030838.57297504,7256451.021054218
2023-06-07,0.0305152975407817,273997229.6150482,10963176.742275998
2023-06-08,0.0288152782197509,258897648.9601794,10399242.487670789
2023-06-09,0.0289733989233353,261496101.7914707,7928011.150789891
2023-06-10,0.0287918473461226,258553808.5569395,6499232.045397029
2023-06-11,0.0266681224965624,239525303.3228256,12454630.189673558
2023-06-12,0.026245315130997,236129000.87336972,7401231.063003748
2023-06-13,0.0265878048645684,239765786.50174937,7468977.229403258
2023-06-14,0.0267365059080869,240076786.24616164,6431932.257195664
2023-06-15,0.0256201065073317,229820565.6023668,6730239.970324222
2023-06-16,0.0260021413474982,234562448.7705777,6423013.802578049
2023-06-17,0.02624536703533,237004188.01948825,6218048.627654328
2023-06-18,0.0261554693748678,234548985.45615995,6547359.551072517
2023-06-19,0.0257146106432441,229750859.70868343,6311111.486592077
2023-06-20,0.0256185774441318,229752936.68650356,6817164.760961805
2023-06-21,0.0262303443125614,235060301.8070728,7587258.903675743
2023-06-22,0.0276968808786862,248613020.888512,9156306.225026526
2023-06-23,0.0275835937636466,247940594.5961327,8304117.724196849
2023-06-24,0.0290538868167094,260561495.4841694,9891530.197684186
2023-06-25,0.0297783676331298,268262878.4894406,7470326.960322636
2023-06-26,0.0297600319364053,267527881.49754256,6089585.720464802
2023-06-27,0.0289954663503619,261071859.08109808,7368812.978640088
2023-06-28,0.029091767412202,262056223.33220357,6046551.262595083
2023-06-29,0.0271946747353557,245287748.60632336,6708364.711603985
2023-06-30,0.0275109832089925,247503051.16987956,6222896.267907565
2023-07-01,0.0289245265102124,261284087.9468719,6851868.023815247
2023-07-02,0.0301645519666006,271293933.75957847,9589552.53911256
2023-07-03,0.0294626058107893,265699699.39538375,5939646.043227443
2023-07-04,0.0309753458888695,278340878.6525017,5287056.750527158
2023-07-05,0.0299794190945345,270086828.67999995,6130857.829480956
2023-07-06,0.0289230601922151,260403960.7911333,6704620.664798738
2023-07-07,0.0277253802495065,249490013.81277257,7041213.7421114165
2023-07-08,0.027642831985687,248794229.23640764,5995335.936837729
2023-07-09,0.0274827229735626,247671655.7399103,5828345.700206138
2023-07-10,0.0275146678494981,247480985.26878884,6525234.11466277
2023-07-11,0.0274255272203564,247358121.0020787,5890033.990822352
2023-07-12,0.0288064085905436,259273165.3997253,6401131.663603993
2023-07-13,0.0299019574638338,268656510.9792585,51979137.013838135
2023-07-14,0.030274697119218,272861570.89811134,41020820.123054616
2023-07-15,0.0295905535677533,266135142.54031605,16386168.99157274
2023-07-16,0.0302131504434977,271595740.9438127,7878080.865188339
2023-07-17,0.0300140905909023,270270450.71593124,10704817.546149204
2023-07-18,0.0303012527768792,273107853.8171104,8122865.822514582
2023-07-19,0.0291744532319399,262434519.5749278,7425050.25560612
2023-07-20,0.029411452926223,265140964.94616055,6810307.392965877
2023-07-21,0.0295379600706886,266906229.35334724,6581715.610918538
2023-07-22,0.0296699663442715,266484876.3164993,7791671.845501172
2023-07-23,0.0299373624403554,269876893.6999618,7093214.0864693355
2023-07-24,0.0304460629662814,273942003.29496825,8018059.576866465
2023-07-25,0.0289222213084542,260267435.4596383,8275153.964745909
2023-07-26,0.0288777199891098,260559947.95369127,7116411.018767339
2023-07-27,0.0294497648079464,264608631.57336748,8395598.669386731
2023-07-28,0.0291919222826096,262912187.22025564,7581954.390615203
2023-07-29,0.0295026383103834,265934146.3449421,6615937.908926377
2023-07-30,0.0309124619125697,276021345.30628526,10451884.497608406
2023-07-31,0.0298216154267678,268485607.4729148,6783999.698642807
2023-08-01,0.0298197563614195,268034376.79330817,5810734.8839223655
2023-08-02,0.031001937624371,277663000.14570737,9944752.372959573
2023-08-03,0.0303356246143518,273013014.76598924,7328974.3418397475
2023-08-04,0.0299706321027559,270657797.30049694,7087276.114227724
2023-08-05,0.0297013895228956,266478378.11856785,7135074.801509259
2023-08-06,0.0296327362902867,266719924.660393,6846825.043930757
2023-08-07,0.0299864307632416,269841844.24579746,6397510.077786109
2023-08-08,0.030028005993376,270421836.9703697,22396203.63218546
2023-08-09,0.0294591909240085,265293894.3708318,10495929.473494126
2023-08-10,0.0302716582922502,272510196.3111208,14892474.28751152
2023-08-11,0.0299080414580911,269038311.136462,6174902.993508008
2023-08-12,0.0296744717057272,267106287.73450437,4900851.6240886655
2023-08-13,0.0295426626761285,266095894.41282335,4140115.412731988
2023-08-14,0.0296394019064713,266495880.5177588,4347279.459545022
2023-08-15,0.0294449581629764,264999731.3454922,5084722.709844985
2023-08-16,0.0280022539058365,252535395.7872744,6690068.388626763
2023-08-17,0.0263394221652512,237044222.47604987,7592982.345257808
2023-08-18,0.0240097808839794,216538086.40803665,6617255.549736173
2023-08-19,0.0248876788778065,223794894.4906788,5120703.8013171125
2023-08-20,0.0252695268519182,227409553.92881343,3524049.2851018
2023-08-21,0.0253875231268401,228444445.8206549,3651874.03661234
2023-08-22,0.0248306689804366,223406087.90353137,3497068.290354291
2023-08-23,0.024652678131547,222136656.8133877,3622455.3614081014
2023-08-24,0.0254524869936145,229195641.95031047,3283218.4861920197
2023-08-25,0.0249944528203648,224963055.91472796,2866053.409959837
2023-08-26,0.0251962078917668,226546415.97773284,3390976.691098249
2023-08-27,0.0249948826908719,225073941.89706585,2672998.13316527
2023-08-28,0.0250457835770715,225446230.1141315,3022737.7554465863
2023-08-29,0.0249252599592523,224395221.77462277,2894098.6423704345
2023-08-30,0.0256432509812623,230819517.31569675,2998107.2035657614
2023-08-31,0.0252441075317964,226854706.71614864,2300679.879756068
2023-09-01,0.0241462249476777,217172847.5525832,2594017.49916918
2023-09-02,0.0240744141762244,216604315.21867737,2539527.4884261093
2023-09-03,0.0240980254602782,216925323.8986261,2226267.378136494
2023-09-04,0.0243312668077728,218832631.54872176,2085889.0045385591
2023-09-05,0.0243127956285672,218840425.41206893,1855483.058766267
2023-09-06,0.0244216113463779,219877266.1511201,1765551.8677688374
2023-09-07,0.0248118409674839,223120843.64707628,3142171.2954180376
2023-09-08,0.0250795060323364,224765339.17779145,2242685.1726101018
2023-09-09,0.0247456818111784,222576193.2944109,1961335.273390961
2023-09-10,0.0247093794036097,222421507.31637213,1620447.2970941863
2023-09-11,0.0244201351329826,219790804.6917623,2149971.546301376
2023-09-12,0.0235426283781002,211768768.91714013,2665542.9595364626
2023-09-13,0.0240192437070196,215979780.84510648,2161426.3502391144
2023-09-14,0.0244649927801663,219984593.5106465,1893494.4035707235
2023-09-15,0.0252513400130145,227479202.2421165,2133080.3168254695
2023-09-16,0.0259332527225135,232733123.65487057,4701220.857128853
2023-09-17,0.0259671522022059,233802073.00914267,2158721.5700426097
2023-09-18,0.0251574369548756,226363714.59826508,1807155.0595194728
2023-09-19,0.025686923606718,231936150.7487746,2295285.6733972235
2023-09-20,0.0259296821143369,233211027.1739914,2809620.318155995
2023-09-21,0.0260493996624274,234278079.3730609,3087652.321997541
2023-09-22,0.0250803515810902,226095467.16379273,2196981.0232656365
2023-09-23,0.0257000209917387,232141888.69004828,2101720.5657836185
2023-09-24,0.026333411353486,237016228.36908144,4208215.677999659
2023-09-25,0.0261320319918147,234754803.7474458,5164976.092998078
2023-09-26,0.0256023957089589,230096885.5679316,9403749.081717037
2023-09-27,0.0252338494884782,227094801.69395027,2939158.732900926
2023-09-28,0.0251892063538825,226555909.0061944,2677875.7982082814
2023-09-29,0.0257424392935375,231874948.92577416,2519576.2600013884
2023-09-30,0.0262551147312212,236174262.62862033,3183291.596317753
2023-10-01,0.0262207876417053,236096664.0628415,1945355.86306315
2023-10-02,0.0272538942774933,245034133.45194167,4006338.9649888887
2023-10-03,0.026691916795905,240232767.72080815,27914791.14616238
2023-10-04,0.0259729734180301,234027620.3220508,3989148.4902027966
2023-10-05,0.0253726992288618,228281153.62277117,4937650.869768649
2023-10-06,0.0250887524798367,225984694.31592467,2635017.460919266
2023-10-07,0.0262039078102165,235362627.4619708,30268556.002530117
2023-10-08,0.0257207033741822,231602273.14867723,4555488.557855794
2023-10-09,0.0257082918303962,231194860.30204257,2651897.950297397
2023-10-10,0.0250694334445199,225459160.6887374,3817937.211222723
2023-10-11,0.025100228758504,226602208.22096944,2747998.612098514
2023-10-12,0.0247312712935768,222985489.36472183,2588858.1433000257
2023-10-13,0.0244902042082963,220166023.45022905,1803568.879343364
2023-10-14,0.0247820431152012,222833921.63853863,2409153.070868331
2023-10-15,0.0249831521772567,225401067.99157673,2777454.291189382
2023-10-16,0.0259085064871828,233154182.6501636,5413087.758183867
2023-10-17,0.0262240519253748,236010574.66580388,4741902.903736724
2023-10-18,0.0268941738927543,241829821.11779925,4987154.488633882
2023-10-19,0.0261385547146125,235549264.9320155,4395968.182930128
2023-10-20,0.025954562160049,233181940.43830565,3099804.715111467
2023-10-21,0.027004740342206,243160695.010356,3686904.7379429266
2023-10-22,0.027870256374856,250899904.8471807,10398209.292175226
2023-10-23,0.0277624850562063,246918843.99168533,4381177.536449161
2023-10-24,0.028809075151025,258372683.84067133,6594244.4800326545
2023-10-25,0.0284057796838654,255785736.68381017,8075119.713225498
2023-10-26,0.0283950030360261,254882988.4989341,10695437.611249031
2023-10-27,0.0285551880208114,256766702.1527935,5936520.4559240015
2023-10-28,0.0283722440100251,255114886.29730004,3898001.340391765
2023-10-29,0.029120012265091,262241752.92483905,4198425.059216798
2023-10-30,0.0302827816277061,272290919.8529714,4657408.47689095
2023-10-31,0.0309580442946981,278297226.2765919,22470119.960101515
2023-11-01,0.0318786387677863,284884918.80097914,16834912.073191866
2023-11-02,0.0325484056453184,293377603.6357669,11182777.69061464
2023-11-03,0.0322013038192233,290198983.4308832,5976356.697737851
2023-11-04,0.0320473825468673,288385969.6242136,4570890.581091874
2023-11-05,0.0330195393489692,297192569.84697,3080615.8502853266
2023-11-06,0.0333022909121374,299486773.88771135,4298122.573262595
2023-11-07,0.0336164306590069,302069913.1172431,4162022.8599924063
2023-11-08,0.0331766014202949,298361890.47874314,4744661.208924325
2023-11-09,0.0358006927859091,322485348.0452728,11640766.19589118
2023-11-10,0.037442582867954,336050149.57488334,44210357.55569963
2023-11-11,0.0381745959240834,347611318.5095561,6233677.432727955
2023-11-12,0.036818201817455,332870807.37829524,7318240.696590347
2023-11-13,0.0363784509782923,327144928.41979134,8026745.335065817
2023-11-14,0.0363269070514201,326544676.6940568,6936511.202235284
2023-11-15,0.0347308322478623,312616836.7448293,13907015.24335416
2023-11-16,0.0363167472925703,326651359.96831083,5397658.534242996
2023-11-17,0.0363327310673817,326347436.427459,7759095.834078343
2023-11-18,0.0364352357874423,327895058.2030608,7304052.394807032
2023-11-19,0.036292789109982,326304685.4921152,4600981.396268657
2023-11-20,0.0382468055352955,344668359.00196165,4873598.158334953
2023-11-21,0.0382020251225807,343555677.0448399,4929668.614338268
2023-11-22,0.0336632670775738,303545816.43877983,5378510.969843924
2023-11-23,0.0358488618113519,322547092.6879528,3885435.124816513
2023-11-24,0.0357104230538135,321338901.27681947,3766085.8394566914
2023-11-25,0.0363363250636685,326885614.19868845,2522527.615057685
2023-11-26,0.0367001537196172,330539211.9148659,4404553.0308237085
2023-11-27,0.0362077249127838,325799134.5844807,2760058.6555038677
2023-11-28,0.0350770096228977,315891913.3402913,2787386.806307829
2023-11-29,0.0353054635248138,318123387.3029187,2497571.0628493186
2023-11-30,0.0365097624295425,328676355.59284025,3884944.632665552
2023-12-01,0.0355178226464054,319378815.71368563,5940820.465637641
2023-12-02,0.0366973816332857,330625911.16309094,3445866.480740329
2023-12-03,0.0372516945018576,335124068.6774445,2379365.344126612
2023-12-04,0.037420322784701,336278353.5635791,4360048.789717263
2023-12-05,0.0377501592160954,339647910.6582301,7527973.650566862
2023-12-06,0.0385827079857766,347117723.91690195,14929615.904505355
2023-12-07,0.0378992452540705,342205429.62467396,7117350.690096456
2023-12-08,0.0394746269784618,355592755.7408732,9551619.436291736
2023-12-09,0.0405846908665661,364903378.76558304,4256937.325107288
2023-12-10,0.0405097021307764,364455855.92897755,4941844.051519104
2023-12-11,0.0402810357580429,362429580.9939319,6783993.845465448
2023-12-12,0.0368956298091072,332099717.82766384,9944503.721222283
2023-12-13,0.0376231712996434,338466546.3418969,5213532.611625461
2023-12-14,0.0385582791298404,346979283.51209575,6081817.612085533
2023-12-15,0.0398259819240388,358107706.60105634,4078389.040555287
2023-12-16,0.039122049330932,352776158.9239303,8099182.144297243
2023-12-17,0.0388274144742921,349291012.99745774,4876626.5028930735
2023-12-18,0.0373514551073237,335506697.6991081,4728280.567528027
2023-12-19,0.0368353717181752,331278527.8567602,6243422.901180504
2023-12-20,0.0363845520987861,326272522.4353502,4714018.733049331
2023-12-21,0.0373063211025914,336309754.02158266,4306362.073954039
2023-12-22,0.0390664216569203,351509020.0644286,4695619.918638304
2023-12-23,0.0396086225022828,356808865.6508489,10930624.67141811
2023-12-24,0.0400457998219608,360404750.8327764,8238413.145624994
2023-12-25,0.0386844497794345,348327602.53327143,6828405.675204508
2023-12-26,0.0400350658811899,360557356.71107894,5244662.161892361
2023-12-27,0.0389106433211991,349809435.0668178,6037003.996090533
2023-12-28,0.0406914395621086,364714739.4473387,5411634.497684608
2023-12-29,0.0389588466519494,350317789.525192,5462285.781914177
2023-12-30,0.038267530275039,344048636.7415922,4956834.8090338195
2023-12-31,0.0384695549978155,345706022.4097659,2968370.171258989
2024-01-01,0.0391066683856662,351877416.51689565,4667683.982651643
2024-01-02,0.0402149227641232,361582084.9950966,4265376.554093459
2024-01-03,0.0401771997171409,360356375.3021295,4267358.983119513
2024-01-04,0.0378047034453354,339030644.0665787,9214825.159824762
2024-01-05,0.0373893420378896,336008889.12158626,8305955.162062571
2024-01-06,0.0356932135524203,321510411.20265317,6095381.2690009205
2024-01-07,0.0347348702579378,312670091.15721273,5300503.266378199
2024-01-08,0.0332927871022437,298879326.252911,7373658.056877264
2024-01-09,0.0347237219624879,310114355.3737756,9735046.739314212
2024-01-10,0.033122965111043,297549869.71732914,9134224.260588972
2024-01-11,0.0353732973800306,318016386.3303289,14278764.828623362
2024-01-12,0.0367050356882909,331362617.84082985,9423909.672107913
2024-01-13,0.0342415946623268,307587382.17581964,10604655.14208447
2024-01-14,0.0365329614420129,328360864.8098876,6946905.059114329
2024-01-15,0.0345182413301329,311964215.21664065,10079861.255745051
2024-01-16,0.0347276186065089,312636434.3990587,5734265.083906445
2024-01-17,0.0381451793373868,343584436.5306255,11207065.743250491
2024-01-18,0.0399384796015972,359088641.4932152,14703869.297525564
2024-01-19,0.0408830475899842,368020733.7787708,17754975.686911695
2024-01-20,0.0404308833357565,363579568.55215394,49371615.95019955
2024-01-21,0.0434126540662664,391330459.834639,15530154.595767654
2024-01-22,0.0446690909386694,402984578.3288527,49373200.280969545
2024-01-23,0.0419420781780843,377243692.92230976,17159928.73315514
2024-01-24,0.0439319283101274,393050547.88983464,11739769.162974233
2024-01-25,0.0500097600179996,451545077.1016649,46799380.188277155
2024-01-26,0.0399637240240357,361605812.0134377,143908810.13484952
2024-01-27,0.0405623167725071,364575354.9640704,37205956.42806884
2024-01-28,0.039586949517353,355553636.9631486,10953442.488429114
2024-01-29,0.0372008753474268,334847519.8478777,9152616.46294124
2024-01-30,0.0379041997571196,341404819.5131614,9933250.599724531
2024-01-31,0.0364046847922786,327028938.14856046,9287207.942815753
2024-02-01,0.035737300873904,321820472.79009825,13047569.566139584
2024-02-02,0.0359097299093657,322990007.40593415,7423079.641153832
2024-02-03,0.0363070080143994,326845545.20633817,5668667.193666468
2024-02-04,0.0357768057492692,322350468.05867845,4225358.414663997
2024-02-05,0.0347249003365428,312228512.47078484,4854291.111250893
2024-02-06,0.0342936734247586,308716688.4224429,5181444.397648917
2024-02-07,0.034510450156067,310439660.74836355,3525476.2665903755
2024-02-08,0.034873051521629,314715649.1492476,4007095.753246683
2024-02-09,0.0347409825419644,313465817.34843534,3605452.4845222128
2024-02-10,0.0355414313023058,319966992.58517325,3914035.3478526617
2024-02-11,0.0350285697185566,315548396.7802344,3362477.971121689
2024-02-12,0.0351874277424505,316218723.5433881,3259315.0317614498
2024-02-13,0.0362373911955864,326031913.6147958,7878906.693825954
2024-02-14,0.0364755997901242,326670062.15441734,9822567.676144768
2024-02-15,0.0367186399166683,330534402.330348,3882197.661412125
2024-02-16,0.0371575121917119,334541675.7582132,4839260.387415538
2024-02-17,0.0384421259910667,346352746.80644196,6461087.204728665
2024-02-18,0.0375531648105657,338132054.1313958,4558380.999872231
2024-02-19,0.0381019008213798,342925610.50740707,4554923.26076517
2024-02-20,0.0388785293401156,349465216.95851845,4676461.58695536
2024-02-21,0.0383637871485039,345412061.9323595,5594346.6440538205
2024-02-22,0.0370866754827908,333919141.8128552,4912126.642495485
2024-02-23,0.0376039064036553,338360689.0562632,4109615.4636119856
2024-02-24,0.0385678015292386,347511118.65942186,5171619.160292749
2024-02-25,0.0384473010932814,345995477.39512956,4013324.63027249
2024-02-26,0.0384578013133922,345758001.55729437,3819882.4898118866
2024-02-27,0.0389699397979474,350809651.76771,6061059.722794063
2024-02-28,0.0397495931280364,357581894.0499759,6730502.2428836
2024-02-29,0.0399490059955755,359512462.9712059,9993544.977337422
2024-03-01,0.0416442949457573,375369885.102933,11468675.24407248
2024-03-02,0.0474571650044274,426852597.42984056,22364097.817834944
2024-03-03,0.0471738221142063,424510014.6494645,11289110.952763408
2024-03-04,0.0467727430284451,420419067.97402614,10731857.99859628
2024-03-05,0.050479013499634,452949272.2662064,16889909.909579203
2024-03-06,0.0458614435839836,412672053.5124364,23046897.715495095
2024-03-07,0.0506071061936593,454977893.01398855,27189912.83815454
2024-03-08,0.0546699475080903,492919541.087292,34467867.41421353
2024-03-09,0.0528535553893502,474973604.71557134,11667411.36904464
2024-03-10,0.0540319295456171,485569006.2410275,8044378.11163222
2024-03-11,0.0536873043081769,482568175.8221348,11148946.013019996
2024-03-12,0.057482551991008,517477981.8510151,24738435.736508463
2024-03-13,0.0569063114439143,512109894.2130583,16430026.863724556
2024-03-14,0.0605106915600282,544114804.3374237,23729114.99197501
2024-03-15,0.058592926493374,528001008.7892866,14012503.244816557
2024-03-16,0.0544173688948055,490558817.5742483,26783636.11539248
2024-03-17,0.048382273649467,436238950.96849704,10428432.48047531
2024-03-18,0.0508177234722521,456051441.4616206,11506409.29908383
2024-03-19,0.0474721213979787,428585757.5022776,13014559.476473369
2024-03-20,0.0418972378018882,378781290.65664864,14880676.830338769
2024-03-21,0.0483093855818285,435232364.2084032,12356835.535124924
2024-03-22,0.0484709070057028,435650843.13761103,16209124.997532591
2024-03-23,0.0461280572970046,413181328.1687048,7187442.520730579
2024-03-24,0.047019035420084,425172779.9460403,5716733.459276212
2024-03-25,0.0492828507430288,443433509.06986606,6938700.600640508
2024-03-26,0.0514365169874858,461203082.7262891,8565290.792578494
2024-03-27,0.054126590309997,484074315.5764612,10126785.022398109
2024-03-28,0.0519345301641862,465710035.23822767,9874526.90222172
2024-03-29,0.0524922686265823,472956088.59168935,6028600.957581495
2024-03-30,0.0520096977582033,467793038.3320304,6335889.248171019
2024-03-31,0.0507851749898605,455741061.2584073,5831348.439006066
